FIPS,County,State,name,name_short,designation
54053,Mason,WV,WVU Cancer Institute,wvu,Not Designated
54079,Putnam,WV,WVU Cancer Institute,wvu,Not Designated
54035,Jackson,WV,WVU Cancer Institute,wvu,Not Designated
54039,Kanawha,WV,WVU Cancer Institute,wvu,Not Designated
54087,Roane,WV,WVU Cancer Institute,wvu,Not Designated
54105,Wirt,WV,WVU Cancer Institute,wvu,Not Designated
54107,Wood,WV,WVU Cancer Institute,wvu,Not Designated
54019,Fayette,WV,WVU Cancer Institute,wvu,Not Designated
54055,Mercer,WV,WVU Cancer Institute,wvu,Not Designated
54089,Summers,WV,WVU Cancer Institute,wvu,Not Designated
54025,Greenbrier,WV,WVU Cancer Institute,wvu,Not Designated
54063,Monroe,WV,WVU Cancer Institute,wvu,Not Designated
54007,Braxton,WV,WVU Cancer Institute,wvu,Not Designated
54013,Calhoun,WV,WVU Cancer Institute,wvu,Not Designated
54015,Clay,WV,WVU Cancer Institute,wvu,Not Designated
54021,Gilmer,WV,WVU Cancer Institute,wvu,Not Designated
54067,Nicholas,WV,WVU Cancer Institute,wvu,Not Designated
54041,Lewis,WV,WVU Cancer Institute,wvu,Not Designated
54075,Pocahontas,WV,WVU Cancer Institute,wvu,Not Designated
54097,Upshur,WV,WVU Cancer Institute,wvu,Not Designated
54101,Webster,WV,WVU Cancer Institute,wvu,Not Designated
54071,Pendleton,WV,WVU Cancer Institute,wvu,Not Designated
54083,Randolph,WV,WVU Cancer Institute,wvu,Not Designated
54017,Doddridge,WV,WVU Cancer Institute,wvu,Not Designated
54073,Pleasants,WV,WVU Cancer Institute,wvu,Not Designated
54085,Ritchie,WV,WVU Cancer Institute,wvu,Not Designated
54095,Tyler,WV,WVU Cancer Institute,wvu,Not Designated
54103,Wetzel,WV,WVU Cancer Institute,wvu,Not Designated
54001,Barbour,WV,WVU Cancer Institute,wvu,Not Designated
54033,Harrison,WV,WVU Cancer Institute,wvu,Not Designated
54049,Marion,WV,WVU Cancer Institute,wvu,Not Designated
54061,Monongalia,WV,WVU Cancer Institute,wvu,Not Designated
54091,Taylor,WV,WVU Cancer Institute,wvu,Not Designated
54009,Brooke,WV,WVU Cancer Institute,wvu,Not Designated
54029,Hancock,WV,WVU Cancer Institute,wvu,Not Designated
54051,Marshall,WV,WVU Cancer Institute,wvu,Not Designated
54069,Ohio,WV,WVU Cancer Institute,wvu,Not Designated
54077,Preston,WV,WVU Cancer Institute,wvu,Not Designated
54093,Tucker,WV,WVU Cancer Institute,wvu,Not Designated
54023,Grant,WV,WVU Cancer Institute,wvu,Not Designated
54027,Hampshire,WV,WVU Cancer Institute,wvu,Not Designated
54031,Hardy,WV,WVU Cancer Institute,wvu,Not Designated
54057,Mineral,WV,WVU Cancer Institute,wvu,Not Designated
54003,Berkeley,WV,WVU Cancer Institute,wvu,Not Designated
54065,Morgan,WV,WVU Cancer Institute,wvu,Not Designated
54037,Jefferson,WV,WVU Cancer Institute,wvu,Not Designated
5091,Miller,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5027,Columbia,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5073,Lafayette,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5061,Howard,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5081,Little River,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5133,Sevier,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5057,Hempstead,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5019,Clark,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5099,Nevada,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5003,Ashley,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5139,Union,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5013,Calhoun,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5039,Dallas,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5103,Ouachita,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5011,Bradley,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5025,Cleveland,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5043,Drew,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5017,Chicot,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5041,Desha,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5079,Lincoln,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5051,Garland,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5097,Montgomery,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5109,Pike,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5113,Polk,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5127,Scott,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5033,Crawford,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5047,Franklin,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5071,Johnson,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5083,Logan,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5115,Pope,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5131,Sebastian,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5149,Yell,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5053,Grant,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5059,Hot Spring,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5105,Perry,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5119,Pulaski,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5125,Saline,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5069,Jefferson,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5085,Lonoke,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5029,Conway,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5141,Van Buren,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5023,Cleburne,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5045,Faulkner,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5145,White,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5007,Benton,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5009,Boone,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5015,Carroll,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5087,Madison,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5101,Newton,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5143,Washington,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5005,Baxter,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5049,Fulton,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5065,Izard,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5089,Marion,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5129,Searcy,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5137,Stone,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5001,Arkansas,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5077,Lee,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5095,Monroe,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5107,Phillips,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5117,Prairie,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5037,Cross,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5063,Independence,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5067,Jackson,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5111,Poinsett,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5123,St. Francis,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5147,Woodruff,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5035,Crittenden,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5093,Mississippi,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5021,Clay,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5031,Craighead,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5055,Greene,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5075,Lawrence,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5121,Randolph,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5135,Sharp,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
22023,Cameron,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22011,Beauregard,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22019,Calcasieu,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22113,Vermilion,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22001,Acadia,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22053,Jefferson Davis,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22003,Allen,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22039,Evangeline,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22055,Lafayette,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22097,St. Landry,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22101,St. Mary,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22007,Assumption,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22045,Iberia,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22099,St. Martin,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22109,Terrebonne,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22057,Lafourche,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22093,St. James,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22095,St. John the Baptist,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22047,Iberville,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22121,West Baton Rouge,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22033,East Baton Rouge,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22037,East Feliciana,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22077,Pointe Coupee,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22125,West Feliciana,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22005,Ascension,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22063,Livingston,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22091,St. Helena,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22051,Jefferson,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22089,St. Charles,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22071,Orleans,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22075,Plaquemines,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22087,St. Bernard,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22103,St. Tammany,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22105,Tangipahoa,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22117,Washington,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22085,Sabine,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22115,Vernon,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22031,De Soto,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22069,Natchitoches,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22081,Red River,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22013,Bienville,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22043,Grant,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22079,Rapides,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22009,Avoyelles,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22025,Catahoula,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22059,La Salle,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22021,Caldwell,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22049,Jackson,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22073,Ouachita,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22083,Richland,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22127,Winn,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22017,Caddo,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22015,Bossier,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22119,Webster,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22027,Claiborne,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22061,Lincoln,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22067,Morehouse,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22111,Union,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22029,Concordia,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22041,Franklin,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22065,Madison,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22107,Tensas,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22035,East Carroll,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22123,West Carroll,LA,Louisiana Cancer Research Center,lcrc,Not Designated
28045,Hancock,MS,University of Mississippi Medical Center,umc,Not Designated
28109,Pearl River,MS,University of Mississippi Medical Center,umc,Not Designated
28131,Stone,MS,University of Mississippi Medical Center,umc,Not Designated
28039,George,MS,University of Mississippi Medical Center,umc,Not Designated
28047,Harrison,MS,University of Mississippi Medical Center,umc,Not Designated
28059,Jackson,MS,University of Mississippi Medical Center,umc,Not Designated
28001,Adams,MS,University of Mississippi Medical Center,umc,Not Designated
28005,Amite,MS,University of Mississippi Medical Center,umc,Not Designated
28037,Franklin,MS,University of Mississippi Medical Center,umc,Not Designated
28085,Lincoln,MS,University of Mississippi Medical Center,umc,Not Designated
28157,Wilkinson,MS,University of Mississippi Medical Center,umc,Not Designated
28021,Claiborne,MS,University of Mississippi Medical Center,umc,Not Designated
28029,Copiah,MS,University of Mississippi Medical Center,umc,Not Designated
28063,Jefferson,MS,University of Mississippi Medical Center,umc,Not Designated
28149,Warren,MS,University of Mississippi Medical Center,umc,Not Designated
28031,Covington,MS,University of Mississippi Medical Center,umc,Not Designated
28035,Forrest,MS,University of Mississippi Medical Center,umc,Not Designated
28065,Jefferson Davis,MS,University of Mississippi Medical Center,umc,Not Designated
28067,Jones,MS,University of Mississippi Medical Center,umc,Not Designated
28073,Lamar,MS,University of Mississippi Medical Center,umc,Not Designated
28077,Lawrence,MS,University of Mississippi Medical Center,umc,Not Designated
28091,Marion,MS,University of Mississippi Medical Center,umc,Not Designated
28113,Pike,MS,University of Mississippi Medical Center,umc,Not Designated
28147,Walthall,MS,University of Mississippi Medical Center,umc,Not Designated
28049,Hinds,MS,University of Mississippi Medical Center,umc,Not Designated
28061,Jasper,MS,University of Mississippi Medical Center,umc,Not Designated
28101,Newton,MS,University of Mississippi Medical Center,umc,Not Designated
28121,Rankin,MS,University of Mississippi Medical Center,umc,Not Designated
28123,Scott,MS,University of Mississippi Medical Center,umc,Not Designated
28127,Simpson,MS,University of Mississippi Medical Center,umc,Not Designated
28129,Smith,MS,University of Mississippi Medical Center,umc,Not Designated
28053,Humphreys,MS,University of Mississippi Medical Center,umc,Not Designated
28055,Issaquena,MS,University of Mississippi Medical Center,umc,Not Designated
28125,Sharkey,MS,University of Mississippi Medical Center,umc,Not Designated
28151,Washington,MS,University of Mississippi Medical Center,umc,Not Designated
28011,Bolivar,MS,University of Mississippi Medical Center,umc,Not Designated
28133,Sunflower,MS,University of Mississippi Medical Center,umc,Not Designated
28089,Madison,MS,University of Mississippi Medical Center,umc,Not Designated
28163,Yazoo,MS,University of Mississippi Medical Center,umc,Not Designated
28051,Holmes,MS,University of Mississippi Medical Center,umc,Not Designated
28007,Attala,MS,University of Mississippi Medical Center,umc,Not Designated
28019,Choctaw,MS,University of Mississippi Medical Center,umc,Not Designated
28079,Leake,MS,University of Mississippi Medical Center,umc,Not Designated
28099,Neshoba,MS,University of Mississippi Medical Center,umc,Not Designated
28013,Calhoun,MS,University of Mississippi Medical Center,umc,Not Designated
28015,Carroll,MS,University of Mississippi Medical Center,umc,Not Designated
28043,Grenada,MS,University of Mississippi Medical Center,umc,Not Designated
28083,Leflore,MS,University of Mississippi Medical Center,umc,Not Designated
28097,Montgomery,MS,University of Mississippi Medical Center,umc,Not Designated
28135,Tallahatchie,MS,University of Mississippi Medical Center,umc,Not Designated
28155,Webster,MS,University of Mississippi Medical Center,umc,Not Designated
28161,Yalobusha,MS,University of Mississippi Medical Center,umc,Not Designated
28027,Coahoma,MS,University of Mississippi Medical Center,umc,Not Designated
28033,DeSoto,MS,University of Mississippi Medical Center,umc,Not Designated
28107,Panola,MS,University of Mississippi Medical Center,umc,Not Designated
28119,Quitman,MS,University of Mississippi Medical Center,umc,Not Designated
28137,Tate,MS,University of Mississippi Medical Center,umc,Not Designated
28143,Tunica,MS,University of Mississippi Medical Center,umc,Not Designated
28009,Benton,MS,University of Mississippi Medical Center,umc,Not Designated
28071,Lafayette,MS,University of Mississippi Medical Center,umc,Not Designated
28093,Marshall,MS,University of Mississippi Medical Center,umc,Not Designated
28023,Clarke,MS,University of Mississippi Medical Center,umc,Not Designated
28041,Greene,MS,University of Mississippi Medical Center,umc,Not Designated
28075,Lauderdale,MS,University of Mississippi Medical Center,umc,Not Designated
28111,Perry,MS,University of Mississippi Medical Center,umc,Not Designated
28153,Wayne,MS,University of Mississippi Medical Center,umc,Not Designated
28069,Kemper,MS,University of Mississippi Medical Center,umc,Not Designated
28103,Noxubee,MS,University of Mississippi Medical Center,umc,Not Designated
28159,Winston,MS,University of Mississippi Medical Center,umc,Not Designated
28017,Chickasaw,MS,University of Mississippi Medical Center,umc,Not Designated
28025,Clay,MS,University of Mississippi Medical Center,umc,Not Designated
28087,Lowndes,MS,University of Mississippi Medical Center,umc,Not Designated
28095,Monroe,MS,University of Mississippi Medical Center,umc,Not Designated
28105,Oktibbeha,MS,University of Mississippi Medical Center,umc,Not Designated
28003,Alcorn,MS,University of Mississippi Medical Center,umc,Not Designated
28057,Itawamba,MS,University of Mississippi Medical Center,umc,Not Designated
28081,Lee,MS,University of Mississippi Medical Center,umc,Not Designated
28115,Pontotoc,MS,University of Mississippi Medical Center,umc,Not Designated
28117,Prentiss,MS,University of Mississippi Medical Center,umc,Not Designated
28139,Tippah,MS,University of Mississippi Medical Center,umc,Not Designated
28141,Tishomingo,MS,University of Mississippi Medical Center,umc,Not Designated
28145,Union,MS,University of Mississippi Medical Center,umc,Not Designated
39061,Hamilton,OH,University of Cincinnati Cancer Center,cincy,Not Designated
39017,Butler,OH,University of Cincinnati Cancer Center,cincy,Not Designated
39165,Warren,OH,University of Cincinnati Cancer Center,cincy,Not Designated
39025,Clermont,OH,University of Cincinnati Cancer Center,cincy,Not Designated
21117,Kenton,KY,University of Cincinnati Cancer Center,cincy,Not Designated
39113,Montgomery,OH,University of Cincinnati Cancer Center,cincy,Not Designated
21015,Boone,KY,University of Cincinnati Cancer Center,cincy,Not Designated
21037,Campbell,KY,University of Cincinnati Cancer Center,cincy,Not Designated
39001,Adams,OH,University of Cincinnati Cancer Center,cincy,Not Designated
39015,Brown,OH,University of Cincinnati Cancer Center,cincy,Not Designated
