FIPS,County,State,name,name_short,designation
37067,Forsyth,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37069,Franklin,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37073,Gates,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37077,Granville,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37079,Greene,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37081,Guilford,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37083,Halifax,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37085,Harnett,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37091,Hertford,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37093,Hoke,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37097,Iredell,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37101,Johnston,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37103,Jones,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37105,Lee,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37107,Lenoir,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37109,Lincoln,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37117,Martin,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37119,Mecklenburg,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37123,Montgomery,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37125,Moore,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37127,Nash,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37129,New Hanover,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37131,Northampton,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37133,Onslow,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37135,Orange,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37137,Pamlico,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37141,Pender,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37145,Person,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37147,Pitt,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37151,Randolph,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37153,Richmond,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37155,Robeson,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37157,Rockingham,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37159,Rowan,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37163,Sampson,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37165,Scotland,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37167,Stanly,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37169,Stokes,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37171,Surry,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37179,Union,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37181,Vance,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37183,Wake,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37185,Warren,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37191,Wayne,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37193,Wilkes,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37195,Wilson,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
37197,Yadkin,NC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
45025,Chesterfield,SC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
45031,Darlington,SC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
45033,Dillon,SC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
45057,Lancaster,SC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
45067,Marion,SC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
45069,Marlboro,SC,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51007,Amelia,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51019,Bedford County,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51023,Botetourt,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51025,Brunswick,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51029,Buckingham,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51031,Campbell,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51035,Carroll,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51037,Charlotte,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51041,Chesterfield,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51049,Cumberland,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51053,Dinwiddie,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51063,Floyd,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51065,Fluvanna,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51067,Franklin County,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51071,Giles,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51081,Greensville,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51083,Halifax,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51087,Henrico,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51089,Henry,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51111,Lunenburg,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51117,Mecklenburg,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51121,Montgomery,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51135,Nottoway,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51141,Patrick,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51143,Pittsylvania,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51147,Prince Edward,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51149,Prince George,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51155,Pulaski,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51161,Roanoke County,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51175,Southampton,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51183,Sussex,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51197,Wythe,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51570,Colonial Heights City,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51590,Danville City,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51595,Emporia City,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51620,Franklin City,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51670,Hopewell City,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51680,Lynchburg City,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51690,Martinsville City,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51730,Petersburg City,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51750,Radford City,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51760,Richmond City,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51770,Roanoke City,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51775,Salem City,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
34001,Atlantic,NJ,Fox Chase Cancer Center,temple,Comprehensive
34005,Burlington,NJ,Fox Chase Cancer Center,temple,Comprehensive
34007,Camden,NJ,Fox Chase Cancer Center,temple,Comprehensive
42011,Berks,PA,Fox Chase Cancer Center,temple,Comprehensive
42017,Bucks,PA,Fox Chase Cancer Center,temple,Comprehensive
42029,Chester,PA,Fox Chase Cancer Center,temple,Comprehensive
42045,Delaware,PA,Fox Chase Cancer Center,temple,Comprehensive
42091,Montgomery,PA,Fox Chase Cancer Center,temple,Comprehensive
42101,Philadelphia,PA,Fox Chase Cancer Center,temple,Comprehensive
34009,Cape May,NJ,Fox Chase Cancer Center,temple,Comprehensive
34011,Cumberland,NJ,Fox Chase Cancer Center,temple,Comprehensive
34015,Gloucester,NJ,Fox Chase Cancer Center,temple,Comprehensive
34021,Mercer,NJ,Fox Chase Cancer Center,temple,Comprehensive
34029,Ocean,NJ,Fox Chase Cancer Center,temple,Comprehensive
34033,Salem,NJ,Fox Chase Cancer Center,temple,Comprehensive
31001,Adams,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31003,Antelope,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31005,Arthur,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31007,Banner,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31009,Blaine,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31011,Boone,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31013,Box Butte,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31015,Boyd,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31017,Brown,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31019,Buffalo,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31021,Burt,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31023,Butler,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31025,Cass,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31027,Cedar,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31029,Chase,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31031,Cherry,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31033,Cheyenne,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31035,Clay,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31037,Colfax,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31039,Cuming,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31041,Custer,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31043,Dakota,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31045,Dawes,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31047,Dawson,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31049,Deuel,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31051,Dixon,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31053,Dodge,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31055,Douglas,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31057,Dundy,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31059,Fillmore,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31061,Franklin,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31063,Frontier,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31065,Furnas,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31067,Gage,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31069,Garden,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31071,Garfield,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31073,Gosper,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31075,Grant,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31077,Greeley,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
31079,Hall,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebraska Medical Center,nebraska,Not Comprehensive
