FIPS,County,State,name,name_short,designation
51149,Prince George,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51159,Richmond County,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51175,Southampton,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51177,Spotsylvania,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51179,Stafford,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51181,Surry,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51183,Sussex,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51193,Westmoreland,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51199,York,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51550,Chesapeake City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51570,Colonial Heights City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51590,Danville City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51595,Emporia City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51620,Franklin City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51630,Fredericksburg City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51650,Hampton City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51670,Hopewell City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51680,Lynchburg City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51690,Martinsville City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51700,Newport News City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51710,Norfolk City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51730,Petersburg City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51735,Poquoson City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51740,Portsmouth City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51760,Richmond City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51800,Suffolk City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51810,Virginia Beach City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51830,Williamsburg City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
4013,Maricopa,AZ,Mayo Clinic Cancer Center,mayo,Comprehensive
12003,Baker,FL,Mayo Clinic Cancer Center,mayo,Comprehensive
12019,Clay,FL,Mayo Clinic Cancer Center,mayo,Comprehensive
12031,Duval,FL,Mayo Clinic Cancer Center,mayo,Comprehensive
12035,Flagler,FL,Mayo Clinic Cancer Center,mayo,Comprehensive
12089,Nassau,FL,Mayo Clinic Cancer Center,mayo,Comprehensive
12107,Putnam,FL,Mayo Clinic Cancer Center,mayo,Comprehensive
12109,St. Johns,FL,Mayo Clinic Cancer Center,mayo,Comprehensive
19005,Allamakee,IA,Mayo Clinic Cancer Center,mayo,Comprehensive
19033,Cerro Gordo,IA,Mayo Clinic Cancer Center,mayo,Comprehensive
19037,Chickasaw,IA,Mayo Clinic Cancer Center,mayo,Comprehensive
19063,Emmet,IA,Mayo Clinic Cancer Center,mayo,Comprehensive
19067,Floyd,IA,Mayo Clinic Cancer Center,mayo,Comprehensive
19081,Hancock,IA,Mayo Clinic Cancer Center,mayo,Comprehensive
19089,Howard,IA,Mayo Clinic Cancer Center,mayo,Comprehensive
19109,Kossuth,IA,Mayo Clinic Cancer Center,mayo,Comprehensive
19131,Mitchell,IA,Mayo Clinic Cancer Center,mayo,Comprehensive
19189,Winnebago,IA,Mayo Clinic Cancer Center,mayo,Comprehensive
19191,Winneshiek,IA,Mayo Clinic Cancer Center,mayo,Comprehensive
19195,Worth,IA,Mayo Clinic Cancer Center,mayo,Comprehensive
27013,Blue Earth,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27015,Brown,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27039,Dodge,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27043,Faribault,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27045,Fillmore,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27047,Freeborn,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27049,Goodhue,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27055,Houston,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27091,Martin,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27099,Mower,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27103,Nicollet,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27109,Olmsted,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27127,Redwood,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27129,Renville,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27131,Rice,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27139,Scott,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27147,Steele,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27157,Wabasha,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27161,Waseca,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27165,Watonwan,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
27169,Winona,MN,Mayo Clinic Cancer Center,mayo,Comprehensive
55011,Buffalo,WI,Mayo Clinic Cancer Center,mayo,Comprehensive
55017,Chippewa,WI,Mayo Clinic Cancer Center,mayo,Comprehensive
55023,Crawford,WI,Mayo Clinic Cancer Center,mayo,Comprehensive
55033,Dunn,WI,Mayo Clinic Cancer Center,mayo,Comprehensive
55035,Eau Claire,WI,Mayo Clinic Cancer Center,mayo,Comprehensive
55063,La Crosse,WI,Mayo Clinic Cancer Center,mayo,Comprehensive
55091,Pepin,WI,Mayo Clinic Cancer Center,mayo,Comprehensive
55093,Pierce,WI,Mayo Clinic Cancer Center,mayo,Comprehensive
55121,Trempealeau,WI,Mayo Clinic Cancer Center,mayo,Comprehensive
55123,Vernon,WI,Mayo Clinic Cancer Center,mayo,Comprehensive
48013,Atascosa,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48019,Bandera,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48025,Bee,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48029,Bexar,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48047,Brooks,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48061,Cameron,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48091,Comal,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48127,Dimmit,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48131,Duval,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48137,Edwards,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48163,Frio,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48171,Gillespie,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48187,Guadalupe,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48215,Hidalgo,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48247,Jim Hogg,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48249,Jim Wells,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48255,Karnes,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48259,Kendall,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48261,Kenedy,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48265,Kerr,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48271,Kinney,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48273,Kleberg,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48283,La Salle,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48297,Live Oak,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48311,McMullen,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48323,Maverick,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48325,Medina,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48355,Nueces,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48385,Real,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48409,San Patricio,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48427,Starr,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48463,Uvalde,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48465,Val Verde,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48479,Webb,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48489,Willacy,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48493,Wilson,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48505,Zapata,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
48507,Zavala,TX,Mays Cancer Center at UT Health San Antonio University of Texas Health Science C,utsa,Not Comprehensive
9001,Fairfield,CT,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
9003,Hartford,CT,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
9005,Litchfield,CT,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
9007,Middlesex,CT,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
9009,New Haven,CT,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
9011,New London,CT,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
9013,Tolland,CT,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
25003,Berkshire,MA,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
25013,Hampden,MA,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
34001,Atlantic,NJ,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
34003,Bergen,NJ,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
34005,Burlington,NJ,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
34007,Camden,NJ,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
34013,Essex,NJ,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
34015,Gloucester,NJ,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
34017,Hudson,NJ,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
34019,Hunterdon,NJ,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
34021,Mercer,NJ,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
34023,Middlesex,NJ,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
34025,Monmouth,NJ,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
34027,Morris,NJ,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
34029,Ocean,NJ,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
34031,Passaic,NJ,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
34035,Somerset,NJ,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
34037,Sussex,NJ,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
34039,Union,NJ,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
34041,Warren,NJ,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
36005,Bronx,NY,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
36021,Columbia,NY,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
36025,Delaware,NY,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
36027,Dutchess,NY,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
36039,Greene,NY,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
36047,Kings,NY,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
36059,Nassau,NY,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
36061,New York,NY,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
36071,Orange,NY,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
36079,Putnam,NY,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
36081,Queens,NY,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
36085,Richmond,NY,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
36087,Rockland,NY,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
36103,Suffolk,NY,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
36105,Sullivan,NY,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
36111,Ulster,NY,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
36119,Westchester,NY,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
42011,Berks,PA,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
42017,Bucks,PA,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
42025,Carbon,PA,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
42029,Chester,PA,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
42045,Delaware,PA,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
42069,Lackawanna,PA,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
42077,Lehigh,PA,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
42079,Luzerne,PA,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
42089,Monroe,PA,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
42091,Montgomery,PA,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
42095,Northampton,PA,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
42101,Philadelphia,PA,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
42103,Pike,PA,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
42107,Schuylkill,PA,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
42115,Susquehanna,PA,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
42127,Wayne,PA,Memorial Sloan-Kettering Cancer Center,msk,Comprehensive
36047,Kings,NY,Meyer Cancer Center,cornell,Not Designated
36061,New York,NY,Meyer Cancer Center,cornell,Not Designated
36081,Queens,NY,Meyer Cancer Center,cornell,Not Designated
12009,Brevard,FL,Moffitt Cancer Center,tampa,Comprehensive
12015,Charlotte,FL,Moffitt Cancer Center,tampa,Comprehensive
12017,Citrus,FL,Moffitt Cancer Center,tampa,Comprehensive
12021,Collier,FL,Moffitt Cancer Center,tampa,Comprehensive
12027,DeSoto,FL,Moffitt Cancer Center,tampa,Comprehensive
12043,Glades,FL,Moffitt Cancer Center,tampa,Comprehensive
12049,Hardee,FL,Moffitt Cancer Center,tampa,Comprehensive
12051,Hendry,FL,Moffitt Cancer Center,tampa,Comprehensive
12053,Hernando,FL,Moffitt Cancer Center,tampa,Comprehensive
12055,Highlands,FL,Moffitt Cancer Center,tampa,Comprehensive
12057,Hillsborough,FL,Moffitt Cancer Center,tampa,Comprehensive
12069,Lake,FL,Moffitt Cancer Center,tampa,Comprehensive
12071,Lee,FL,Moffitt Cancer Center,tampa,Comprehensive
12081,Manatee,FL,Moffitt Cancer Center,tampa,Comprehensive
12083,Marion,FL,Moffitt Cancer Center,tampa,Comprehensive
12095,Orange,FL,Moffitt Cancer Center,tampa,Comprehensive
12097,Osceola,FL,Moffitt Cancer Center,tampa,Comprehensive
12101,Pasco,FL,Moffitt Cancer Center,tampa,Comprehensive
12103,Pinellas,FL,Moffitt Cancer Center,tampa,Comprehensive
12105,Polk,FL,Moffitt Cancer Center,tampa,Comprehensive
12115,Sarasota,FL,Moffitt Cancer Center,tampa,Comprehensive
12117,Seminole,FL,Moffitt Cancer Center,tampa,Comprehensive
12119,Sumter,FL,Moffitt Cancer Center,tampa,Comprehensive
6025,Imperial,CA,Moores Comprehensive Cancer Center at University of California San Diego,ucsd,Comprehensive
6059,Orange,CA,Moores Comprehensive Cancer Center at University of California San Diego,ucsd,Comprehensive
6073,San Diego,CA,Moores Comprehensive Cancer Center at University of California San Diego,ucsd,Comprehensive
33001,Belknap,NH,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
33003,Carroll,NH,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
33005,Cheshire,NH,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
33007,Coos,NH,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
33009,Grafton,NH,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
33011,Hillsborough,NH,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
33013,Merrimack,NH,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
33015,Rockingham,NH,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
33017,Strafford,NH,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
33019,Sullivan,NH,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
50001,Addison,VT,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
50003,Bennington,VT,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
50005,Caledonia,VT,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
50007,Chittenden,VT,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
50009,Essex,VT,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
50011,Franklin,VT,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
50013,Grand Isle,VT,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
50015,Lamoille,VT,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
50017,Orange,VT,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
50019,Orleans,VT,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
50021,Rutland,VT,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
50023,Washington,VT,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
50025,Windham,VT,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
50027,Windsor,VT,Norris Cotton Cancer Center at Dartmouth-Hitchcock Medical Center,dartmouth,Comprehensive
1001,Autauga,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1003,Baldwin,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1005,Barbour,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1007,Bibb,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1009,Blount,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1011,Bullock,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1013,Butler,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1015,Calhoun,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1017,Chambers,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1019,Cherokee,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1021,Chilton,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1023,Choctaw,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1025,Clarke,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1027,Clay,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1029,Cleburne,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1031,Coffee,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1033,Colbert,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1035,Conecuh,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1037,Coosa,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1039,Covington,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1041,Crenshaw,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1043,Cullman,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1045,Dale,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1047,Dallas,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1049,DeKalb,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1051,Elmore,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1053,Escambia,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1055,Etowah,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1057,Fayette,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1059,Franklin,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1061,Geneva,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1063,Greene,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1065,Hale,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1067,Henry,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1069,Houston,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1071,Jackson,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1073,Jefferson,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1075,Lamar,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1077,Lauderdale,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1079,Lawrence,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1081,Lee,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1083,Limestone,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1085,Lowndes,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1087,Macon,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1089,Madison,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1091,Marengo,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1093,Marion,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1095,Marshall,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1097,Mobile,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1099,Monroe,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1101,Montgomery,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1103,Morgan,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1105,Perry,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1107,Pickens,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1109,Pike,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1111,Randolph,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1113,Russell,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1115,St. Clair,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1117,Shelby,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1119,Sumter,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1121,Talladega,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1123,Tallapoosa,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1125,Tuscaloosa,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1127,Walker,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1129,Washington,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1131,Wilcox,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
1133,Winston,AL,O'Neal Comprehensive Cancer Center at University of Alabama at Birmingham,uab,Comprehensive
17031,Cook,IL,Robert H. Lurie Comprehensive Cancer Center at Northwestern University,northwestern,Comprehensive
17043,DuPage,IL,Robert H. Lurie Comprehensive Cancer Center at Northwestern University,northwestern,Comprehensive
17063,Grundy,IL,Robert H. Lurie Comprehensive Cancer Center at Northwestern University,northwestern,Comprehensive
17089,Kane,IL,Robert H. Lurie Comprehensive Cancer Center at Northwestern University,northwestern,Comprehensive
17091,Kankakee,IL,Robert H. Lurie Comprehensive Cancer Center at Northwestern University,northwestern,Comprehensive
17093,Kendall,IL,Robert H. Lurie Comprehensive Cancer Center at Northwestern University,northwestern,Comprehensive
